timestamp,solar_wind_speed,proton_density,bx,by,bz,plasma_temp,kp_index,dst_index,xray_flux,ae_index,f107_index,ap_index,speed_pressure
2015-09-09 05:00:00,391.28847293798526,2.008748630025295,0.09448240965860029,2.4283062217165394,0.6607765291295413,28978.378152890262,0.1825216470765438,-50.00651253021456,7.377944998621672e-08,18.646179153457805,86.22971780312182,1.9049735575117333,786.0001839588675
2015-09-09 06:00:00,286.60770409407127,1.501242306875468,-3.5170978483227113,-2.082388325458895,1.346277767304922,54030.075204111345,1.6360701090135934,-21.136109138451918,7.677432721943315e-08,44.42366013781401,142.0195913549675,4.415773248171794,430.267610862465
2015-09-09 07:00:00,407.51686524743616,6.799537749893458,-3.2900785767267315,-0.5897698063487679,6.679154563411359,46747.36880630288,1.3553882828714057,-46.992983669869716,3.306740114735843e-07,65.37548081498349,82.44623683863443,17.24676182007304,2770.9263089681876
2015-09-09 08:00:00,500.249969612929,2.2295878990576052,1.8996794951752192,-4.711865131857555,7.436345322297145,43491.511324445986,0.7699519039632023,-6.887833141577957,9.9381930751874e-08,99.61529967949203,172.23343781861658,10.98756204327836,1115.3512787529212
2015-09-09 09:00:00,360.92511364477366,9.386541028591509,6.325503876685734,1.899706676259636,-13.98509161735438,37848.54560432328,5.148374529051402,-70.99554055970374,3.511571164466261e-08,408.24308324573997,118.14724841788261,8.847904289488099,3387.838387475721
2015-09-09 10:00:00,826.3393108978804,1.9866567745127381,-8.127294225288564,-3.836390164586006,-11.770059898534267,54486.34210774974,8.044961876192712,-207.24393061685112,9.851108144770348e-08,2272.845519937817,111.08015424493499,300.9715903022244,610.534080048985
2015-09-09 11:00:00,456.9337161715348,1.108723606564718,-0.6819045959267849,0.13497996192085085,-5.926388884258031,135705.870393016,0.24149749172348484,-20.41984380031024,9.461822632255756e-09,45.19389044215158,105.60945652585305,12.762143754708736,2765.537986523196
2015-09-09 12:00:00,536.254348461517,0.23079043861669782,1.8531213671615516,2.0019643745695217,-1.2506828492686406,26760.4137079463,0.6681928235211056,-7.852094778902878,4.024945180340551e-08,29.27509646414584,99.23592924938288,3.2814824631470207,123.76237629154502
2015-09-09 13:00:00,280.5026561483387,2.435243412432839,3.1208558888009668,2.3435657254792535,-2.165371417125578,91153.63088278097,1.3235514349447821,-13.622448090148147,1.9087189971241145e-08,145.2729364753026,119.30228885921362,0.45316919210098494,683.0922455551555
2015-09-09 14:00:00,532.0232398305984,2.102108321490664,1.2765093722761538,3.086034151261738,1.9799733446768832,128906.88309911816,4.204012100437887,-5.169946699941573,9.314736329541003e-08,62.327492419803875,92.29688480969438,0.8108854498214405,1118.3704796743243
2015-09-09 15:00:00,531.7306203738326,8.482575710939606,7.045610199744461,-0.8531661005922233,-8.484399644791111,43778.64785791012,1.074046430101436,2.969234887788012,7.588564001021467e-08,129.1495990618492,149.39548537444298,3.8385362905624345,4510.445245145921
2015-09-09 16:00:00,545.4085102156628,17.0646400706501,0.11562637330317616,1.9442551175587504,-3.2237441739107213,72272.44388443067,0.32496525988602387,-18.32779068412051,1.2897979359045669e-07,87.77910838108083,145.1445067888175,3.515281516998395,9307.199918299773
2015-09-09 17:00:00,571.8480214871687,3.089097332261695,5.2479711615683895,-1.9465010524488164,2.424095340698446,56332.05396254471,4.384456317097047,-40.889844062216426,4.133229029576195e-08,46.40861770031247,126.50213000719116,14.793606362162004,1766.494197635141
2015-09-09 18:00:00,670.2013924659616,8.710170916499555,-2.5854706813838764,-7.883494852040893,-4.212688917596022,25345.484134420967,0.039377299198372566,-55.032431755072054,4.2284361375294153e-07,311.72110539517206,145.44094458950326,32.052849487798525,5837.568676854523
2015-09-09 19:00:00,414.39079513809446,6.014778291594592,0.23193178635539916,2.1212370949662387,-5.493658522702204,110138.43468232233,1.5442736917588218,-34.0708612269367,3.856554879434084e-08,26.584064817230406,94.5593264118331,25.294216239481354,2492.468758833232
2015-09-09 20:00:00,460.95715800778584,17.11506628345622,-4.850860303195403,1.1939524274565674,-4.748490332883128,60937.89754211693,0.45651437448332366,-9.378860953868273,5.368582089445282e-09,38.35936900967333,86.52917357370086,8.569751179723468,7889.312313136857
2015-09-09 21:00:00,408.35615667519744,8.33291289385868,3.603457762195977,4.0532940115965435,-6.0023764381888185,46143.31666547344,3.9712088868151105,-77.67809446719478,3.153057422749584e-08,71.09090150806318,133.94778698493056,4.145439501838913,3402.796283245328
2015-09-09 22:00:00,450.19768447558107,0.403220633085167,-0.4817714505647056,-0.10115485148640518,-14.284149526594359,27977.76351634994,0.6034573106480138,11.844604661756033,9.77881706751173e-08,74.61405455338357,115.9095192591946,3.702662502573941,181.52899534772004
2015-09-09 23:00:00,603.2873355636311,6.246275782030618,1.431284250079592,-6.412653462869646,-4.476954075967214,77687.6142546218,0.8398831578731223,-41.27217172287374,1.4285036476925071e-07,6.8855942366674405,122.17745581123502,0.19609737776571473,3768.2990737368877
2015-09-10 00:00:00,315.4985516069331,3.8339655403738435,-1.253474525140295,-0.36652313745689014,5.716519270061488,64605.775120652215,2.2072341147694825,-17.82267763144844,2.7693554401407494e-08,355.7658710855339,88.8465180253686,16.27741281433073,1209.6105748988402
2015-09-10 01:00:00,363.89503278344245,0.1,2.3457140066360638,3.5463222589589125,1.9432714824392265,81056.5530763646,3.4215081044862696,21.908130854242195,1.5142574416780315e-07,36.046704227167204,121.54080228451231,18.59857788292882,36.38950327834424
2015-09-10 02:00:00,587.7180936504561,1.4471710909846782,1.5897358954230083,1.9041392351857087,2.5202314693801218,79033.91558390837,0.3023546249021345,-19.556134935612093,4.096093214938071e-08,5.520692977083982,85.93681280854847,1.8275691741899764,850.5286347795659
2015-09-10 03:00:00,552.003650690209,12.739567404530494,-3.9786057198848255,-0.5869782915793431,-10.966146995483196,39870.83167129679,0.5270885528591238,-42.302162699046356,1.7918954181400654e-08,29.42434340243476,152.4356390258244,3.469878947358657,7032.2877155148235
2015-09-10 04:00:00,413.6868353182922,13.022599459360197,-3.7470697303320417,-6.654236911652732,-2.4851938683352532,10829.693195082258,0.006501233125349877,-77.75375655117833,1.5131963071381294e-08,51.015332251301906,118.55783624966921,7.721442215667001,5387.277957960423
2015-09-10 05:00:00,535.440200112072,8.018533342185014,-0.1110749213654071,-4.104067819615691,-0.6952743153676207,56671.68957839422,2.9128790147790005,-4.846205079355972,1.7049459526596022e-07,33.92617263227861,162.0103297412596,2.790318125759138,4293.445097344866
2015-09-10 06:00:00,484.12158424920335,20.026068067010808,2.6382958296266295,1.9089554474054722,2.786169658877643,54798.0752421883,4.4098291784383985,-7.245231631395861,2.6999888305931546e-08,16.8370130132553,125.26983655272029,3.4916726754385525,9695.051798883655
2015-09-10 07:00:00,600.0274609000987,8.213557564084892,7.45158221245539,-6.660628608297117,6.6651331073729025,64984.79489279188,0.4916017063892922,-0.5978351374162028,2.4848868105646066e-08,70.72817488995669,97.4440561049485,4.941423420902829,4928.360090134658
2015-09-10 08:00:00,849.9315165227808,0.1,1.211963426662916,-1.2729796590273414,-29.96405189288899,127891.685692618,8.130759981976418,-394.29974338352025,2.144281098442116e-07,895.6138487408862,143.4616633972474,391.39463247141674,45.745095938267724
2015-09-10 09:00:00,552.5632113872582,1.697223632586677,4.030125609954161,0.1536887159056879,-3.5122498018375703,58432.9944872355,0.8404348486401633,-28.412055260374643,4.5359544676382626e-08,122.029234528087,85.99187445513398,0.9198634450907639,937.8233408644422
2015-09-10 10:00:00,714.201191049262,0.1555145072714093,-6.4514037390566745,4.599748623360245,-3.3748932273482586,84650.78796756345,0.7908183957439758,-34.659192056680126,4.637819022840381e-07,55.41413239888395,111.12291057110896,10.409316881374707,111.06864631867964
2015-09-10 11:00:00,509.80991550474664,0.49417575416284487,8.05182339773593,2.4579622045221656,8.472095934368,72297.60248428691,0.7485317270669293,-13.956897151548675,3.139899445968198e-08,13.224227152146103,114.87333041030058,1.391435306824478,251.9356994742544
2015-09-10 12:00:00,454.9328165794844,1.2348816519278691,2.422744844516771,3.8512449312958554,-2.1604234937216624,29959.316891291175,0.9690365271411001,9.749128957970488,1.0797017074764625e-07,309.8639131389034,65.0,15.56299379306814,561.788188053872
2015-09-10 13:00:00,522.2446985220979,3.501448602636904,-0.19841804463511895,1.2074132961304374,-6.495568206522316,31410.859400998765,0.25047022305582234,-88.98577607596187,2.163027209509695e-08,41.0552956184854,163.74644264513338,3.138680695324588,1828.6129698747309
2015-09-10 14:00:00,413.47191417961153,9.404002818627163,-0.6587841898317016,-3.3816439288459694,-12.45177604970133,106595.00642753276,3.8791717212731074,-61.39405652432516,2.1383607694127154e-08,10.884286416874819,136.20111388451866,2.362379569018598,3888.291046368235
2015-09-10 15:00:00,688.7967705524732,7.0960977541519945,-4.428799191435993,-2.454641871634187,8.096158735714912,38571.411153100504,1.928460494159161,-22.26245604405124,1.6554321529498357e-07,41.0185690535464,77.19752383689706,9.91487405178318,6819.985962619037
2015-09-10 16:00:00,468.00710376959813,4.788192689676826,-3.2851471828806837,-3.7306385569651157,-5.429227061040618,72011.46207585752,2.8117272574519423,-19.18128709512283,2.601391699964664e-07,119.42418722363095,129.61192585856907,11.843902845721667,2240.9081929864137
2015-09-10 17:00:00,853.9707755354563,13.167678742834102,7.641742528533656,2.3631233677048216,-9.201100093407295,35883.29945068781,6.359844947546595,-295.5790966271951,2.247587197676183e-07,2693.6454851223616,86.32446194560025,91.12771390895891,5566.065606380884
2015-09-10 18:00:00,366.4310994979964,12.080214002227343,-3.9560177531440504,-2.7756888756902307,-5.181065394855496,86961.25422655443,1.4777639755643013,-19.26930093153289,1.794838090982764e-07,20.20442986566637,129.37498745884855,18.569623542607783,1270.1818156779439
2015-09-10 19:00:00,559.7220191606439,10.992749261620585,-4.03307103146538,-1.5760012521139328,5.7383659723540195,67758.93732111664,5.20154612526239,-9.355212647581851,8.75329925178819e-08,30.60093557814323,92.44940034001112,8.72904967755847,6152.883812840951
2015-09-10 20:00:00,536.7187412827739,3.02627913735783,-2.8088819443023163,0.08996495274739326,1.7271243806979983,51589.814323852144,0.0023164556650258454,-55.84720575470332,1.2007171236076425e-08,80.236504594088,122.08585062540647,1.0996419949444085,1624.2607293730134
2015-09-10 21:00:00,400.2645628585907,1.6232865942263464,-4.792723011845091,6.5652497863251185,-5.926814615056085,83557.65848652016,0.577484455286409,-21.935526222858094,4.118799523709674e-08,207.61040922445875,132.06511568866983,1.2494997877783958,649.744099032219
2015-09-10 22:00:00,507.6451345122423,12.409331467818685,0.06122629938204022,2.628535631772923,-13.580753610810168,68176.11100638298,3.872240383213962,-41.08473819740928,3.299547785033489e-08,14.16627935411141,127.65493487344041,2.0407651285605977,6299.536742187817
2015-09-10 23:00:00,299.14440317871436,2.4545845830221764,4.355642050660955,-3.0914136984044367,-9.072610673863636,41725.47091198295,0.6454198268180249,-24.79115412325069,2.885658375955295e-08,15.521626421966431,110.44190303323187,12.201779490792742,734.2752401398424
2015-09-11 00:00:00,468.4970575073156,3.4998933994704777,-2.441969305088134,0.6073906289315726,-4.554908234157191,60233.00977456129,2.4140789002593968,-23.290913108683604,3.621140819233561e-07,55.94554601809335,100.06104522804007,21.93497298007326,1639.6897592411947
2015-09-11 01:00:00,495.27563520766944,1.993892312154102,-5.4932971190432855,6.605247041983352,-2.601131500757312,83663.23723378652,0.6496319896587913,-10.89885066785531,1.6198283945734627e-08,13.397416023870989,111.75833905915071,11.882525417245764,987.5262814378116
2015-09-11 02:00:00,620.7329809559224,5.435952832291767,1.1674452520586152,2.460717313715765,0.4130301577436818,104177.09967642647,1.1232549189894692,-4.222504663659464,6.333986969901583e-08,387.04511995326254,150.3949872629208,0.19968769517068125,3374.275205924258
2015-09-11 03:00:00,372.91811972713106,2.782588074977591,-0.22309735071925224,-6.393009437996241,3.0353856467943556,56142.03891735855,1.4276431521266608,23.04148717912028,2.6060344770899887e-07,210.90052290144254,134.31876894702512,1.284447204367691,9890.873632436289
2015-09-11 04:00:00,322.16473711976755,0.12922331766341416,4.010898200326499,-3.6609577145510577,-2.948721765304021,146272.5045069637,2.8002086217935607,-4.011050651656776,6.246326397798119e-09,6.696027020832937,142.9264986488843,6.0459854372559905,41.63119616477804
2015-09-11 05:00:00,360.4572039074958,11.505331535023116,-1.8180331972090817,-3.967742010012481,-4.151649171729016,41263.82412252179,1.4351284727247042,18.787895795463704,1.368959874325362e-07,237.37805401273,119.08438715623348,6.880656820402253,4147.1796351431685
2015-09-11 06:00:00,316.343149968508,0.1,-1.0406271185067006,5.762919301439873,5.739956593330912,27489.999226406733,0.7202179066358456,-17.425219073130236,9.40290971136837e-08,33.469989845282356,150.6592362662587,14.584502093965098,31.6343149968508
2015-09-11 07:00:00,583.6657357758983,2.2645754176856507,-0.5981214581730758,5.025124943454623,3.2765851219497457,29568.62629563731,1.779897701109216,-74.21379453413425,4.466129126582928e-08,39.0013463257303,164.67603380548252,3.586822651733064,1321.7550773835076
2015-09-11 08:00:00,604.8639295024036,0.9232621936865014,0.3560164422139284,-2.50014791114246,1.8952906880954186,59576.939437327266,1.0870669262146389,-25.70262167102096,2.783658633122398e-07,41.31981881104109,79.2320698448288,15.80522998558033,558.4479984342265
2015-09-11 09:00:00,482.0216577948829,7.080506652616347,-1.5702467094303594,-2.5863208792293175,-12.874553780687144,60235.20979244553,1.1274432718497986,-35.252062636886734,4.082022020600264e-08,7.2571871230075065,88.25894424612152,1.3891963243142822,3412.9575547218287
2015-09-11 10:00:00,572.1294945685148,0.25968245732579104,-2.2185764321840353,0.17876713064913438,7.240058990814333,63754.89677853051,0.6122964648126853,-16.576244158682755,2.0909354924274854e-08,150.787486734665,152.39303194186755,1.7272524785578645,148.57199305811474
2015-09-11 11:00:00,463.3958380580235,4.031410903270174,-7.401510739527366,0.2986761843738401,1.1038148459159287,42871.89045814995,0.002413217477306315,-23.029396192661856,1.2891826902301612e-07,20.15177833509245,171.75993067884613,2.697782009580275,1868.139034077136
2015-09-11 12:00:00,440.4888352299234,1.747263534854264,-2.2615488364804683,-3.8493037172919893,-0.9718751037367994,182199.47879529826,0.659728383325201,-8.41495112002482,4.042467127426435e-08,23.322161541305782,86.77840318942215,2.2468557745817868,769.6500793076734
2015-09-11 13:00:00,416.6962380946238,0.7174483395653763,2.8608930723270083,-0.9965226995941724,-4.915995850050997,127448.17103433271,0.5408478863511254,-31.758447023175922,3.3808321451923676e-08,146.3633482316154,79.18152582901038,12.229334748329865,298.9580241241266
2015-09-11 14:00:00,418.9609008622435,7.388063261877117,3.4009820774755433,-5.814413079412837,-5.130740193699339,33787.84556497055,0.15860593692769698,-9.607776422828344,2.6765661052547646e-07,6.207723642821508,97.28334197217016,3.3303543227118504,3095.309639823282
2015-09-11 15:00:00,295.2198443690969,1.2257754005673143,-1.8844520943652023,5.0892828196441435,-5.34548453734768,56899.13191904706,0.33216037522367475,-5.757155237236907,3.678026029444477e-08,40.94147185168765,105.38228512129581,0.9522380466945168,361.87322298694994
2015-09-11 16:00:00,476.4254763607339,1.4171115509622703,5.197943992727048,-7.041322051326718,-11.985449249153056,61367.90114023242,5.936321413667569,-14.114508690001523,8.544229739790245e-08,82.34332661076856,124.55510682161122,5.833404993099784,603.1172660515782
2015-09-11 17:00:00,445.9666089785956,1.6084477013572263,-0.1148162868014192,-7.0857576875709904,-4.905130805465129,84357.1640770811,0.49237480067764045,-51.58232949257448,1.062977718085821e-07,12.305924683163298,143.2222599678605,1.0825155292587798,717.313967093699
2015-09-11 18:00:00,524.5360724077876,4.418715544654333,-5.351385487263792,1.7401578180477206,-9.594227382499065,27942.36709486187,1.0952086368054956,7.34414067837352,6.642591545382154e-08,55.40689541465902,114.47467291801183,13.877344496876653,2317.775696880222
2015-09-11 19:00:00,459.352349643861,5.389137949556337,-6.609536225817023,-4.947504951336216,-8.249396292375287,25410.99217251504,1.195538579898465,0.49332398483234385,3.728006844276779e-08,43.65946862489904,171.90901318877172,3.2320967934513156,2475.5131796836026
2015-09-11 20:00:00,433.72962984309083,0.1,4.873031690478905,-2.0038598325381596,-6.904565202251508,32550.394332786313,1.2315732965799207,-19.78277806251749,7.816771769551148e-08,38.81598095903077,118.6002350010822,5.454527546330129,43.37296298430908
2015-09-11 21:00:00,362.88069699923693,1.384499620542875,-1.4920149010442951,0.2526914444104647,4.379604534669585,127014.17905865514,0.07272712903267942,-60.278702430011926,5.102866180951119e-08,31.530180912750172,99.38079778606611,17.220800411231096,502.40818729777754
2015-09-11 22:00:00,457.2153236821761,2.819118013842492,-4.856258092290316,2.7012033194673477,-9.985924151111554,43159.056187392234,2.2140803701803073,-7.44952679917003,3.614005947797284e-09,41.41980617809385,91.38469415737825,4.105804404568271,1288.9439551972484
2015-09-11 23:00:00,523.8237230816162,2.017163016440263,-9.03710468574214,-0.8843284717954973,7.168469695187636,89703.46595095273,1.965918007250831,-28.197686053385375,3.69552520355123e-08,49.74468502487279,107.0038096459941,0.8100484228846293,1056.637841334282
2015-09-12 00:00:00,335.66610089161395,10.778186826018555,-1.5828644435005719,7.116687189119176,5.019689379657051,80371.53384485567,5.670974872762873,-28.73836992862706,8.828041045623189e-08,13.717414252428807,125.67708115196059,16.040361164367425,3617.8719465710087
2015-09-12 01:00:00,458.7473753680739,7.748980181745075,1.619003435985445,-0.0017559546396371019,-14.742963243435419,54729.496403913894,4.842074414391046,-59.402376273244734,1.276667344019126e-09,23.292014114159304,116.23124364072909,1.1819751836521744,3554.8243201547734
2015-09-12 02:00:00,473.3042951529484,4.916029916512008,-2.7907645761848183,4.76317883303497,-2.6030766159251844,90555.5091088124,4.590558633134333,-63.07095098892815,1.0497005496277609e-07,241.34446115295694,108.22588249816859,11.147874672729046,2326.7780745855234
2015-09-12 03:00:00,378.1935216381736,2.062768988004703,-4.212980640535486,1.1142231214659741,-5.126267029170771,32410.5595678199,2.4431622082713353,-11.326538244149578,3.151462956210514e-09,289.178574590771,110.60641704832341,4.6559654011732965,780.1258678995101
2015-09-12 04:00:00,391.21436950919997,6.031082344736055,-2.1975030744269097,8.524839032029325,3.4715960730460766,47300.80910294133,0.19917639984212535,-17.76655062951114,8.275372695034422e-08,491.0146109526576,96.33437937543988,11.769307818920407,2359.4460769539833
2015-09-12 05:00:00,473.06108487662146,9.277907646491236,4.972768076579423,4.233454015696754,10.799140938921056,19764.534881127838,2.3379088083272537,-28.03710339298849,6.293013632121632e-09,65.13522669621663,126.84119046862776,0.8732211326248629,4389.017056634246
2015-09-12 06:00:00,336.65789817073767,4.517247391104686,-5.571926470700762,0.17387910189045294,7.086384066640921,62871.04713155583,0.47199067519932386,-14.222488693345623,1.8832524371323294e-07,14.56696065192201,179.81228136508508,10.869202598666783,1520.7670122065517
2015-09-12 07:00:00,484.99237152493924,7.673077887516055,-2.5668041216900686,2.5153228676299237,-4.126368731684225,40289.21810727934,0.49451979520249456,-15.02822299019518,2.4126604754763724e-07,115.12893710258534,110.62657276100752,7.493602777389955,3721.3842415619824
2015-09-12 08:00:00,360.46456263408,6.913603001081939,4.843030958470362,-1.0432634221237274,0.6878076891661762,178968.28869208245,4.366964130238715,0.07571385769068684,9.529026924456551e-08,276.18839426335893,131.26156745708602,2.0393408185720605,2492.108882010664
2015-09-12 09:00:00,556.2853693033217,4.240092563510679,1.976705157695014,-1.0835993534204706,9.13357394341734,61657.00102949848,0.5650390038391,-28.286926447969027,1.3524072009625129e-08,3.1494539754913746,105.482462429826,4.55199866005172,2358.701457572806
2015-09-12 10:00:00,683.7827745388299,1.8711639001675506,0.7165112551158253,-5.213643312142342,3.1456245944300996,90190.59365359845,1.3164613248866708,-35.30135627343092,2.3389514238562552e-07,2.228911274563189,171.050807820465,15.672596014873648,1279.4696432734659
2015-09-12 11:00:00,363.92431982981805,6.84781866933606,-2.593784541664995,-3.2330464098685145,6.060676379331589,82984.37954809028,0.8699767455576037,-26.071629686856184,1.3027752574373505e-07,94.8130147785711,102.81818889527088,6.194035372596825,2492.087751556055
2015-09-12 12:00:00,503.4207862374675,1.1583765067778493,0.1220192580017117,8.243885540622886,3.9073713105445873,57594.0829674279,0.12207431473468751,-17.176447970127978,2.112532071815694e-07,4.024401723109722,107.76677086927728,1.1459727590258235,583.150811801116
2015-09-12 13:00:00,377.32580951179807,7.559023675112693,-2.151316273813203,-4.816125485114318,0.4575494377425238,98325.99541792637,4.50814555826308,-15.53086366910016,6.233901176897377e-08,49.68860557292785,72.23439006913856,11.276997188932361,2852.2147273307437
2015-09-12 14:00:00,880.4300679531874,8.162168812854375,-3.437544524283004,-2.6219708511345545,-39.904255639827994,60872.43793062856,7.122979085412905,-89.35330094055632,5.476464159920059e-08,1768.1499062711814,65.0,183.86230442402453,4522.62033508276
2015-09-12 15:00:00,323.4741590914785,8.633929951408483,-4.320229901206961,-0.3748747078364109,-7.265423412501322,75947.23150912763,0.46733630843484564,-39.77371086607893,8.985302715914732e-08,10.422846812321739,113.511642333531,3.4713153828982084,2792.8532306865886
2015-09-12 16:00:00,498.05867584277127,3.201976476462596,3.136382385489994,-0.24163717901028162,-4.594888199641689,194657.78093423488,0.7104068914221142,-17.13621277330716,6.080053204095333e-08,136.99543684048066,103.29894339857879,0.8863056404759752,1594.772163946663
2015-09-12 17:00:00,362.70110331106474,1.0689420358318598,-0.24162452886454233,1.5349032789238417,-7.102690965434173,65915.70835012282,4.707479688880619,-79.22689209192649,1.8713556992300278e-08,11.528384482881407,135.08296851908636,4.038211594421527,387.70645577179124
2015-09-12 18:00:00,429.30154109016314,0.5252672588453329,1.2580549752107841,-1.876482832456252,-2.1080782436676055,45986.622292656735,0.23372810851298492,16.80633302484696,1.7447693807811623e-07,32.00222389249302,135.74799911106732,15.529283283745686,225.49804370650702
2015-09-12 19:00:00,346.8974724852693,6.8004291342648475,0.6066927432056147,1.7815054679853497,0.5972881327121607,42028.01865287044,1.4911213604900801,9.6104367165767,2.1128335410886236e-08,129.9166474129621,125.94298989602221,12.046582169419503,2359.0516784916636
2015-09-12 20:00:00,532.2350470895753,10.869261549691851,1.7636753112334376,4.5695417645869005,-0.6476046037878258,57438.213913018655,1.0844897408917697,-16.51941662363916,1.3720897865462906e-07,96.28033221580993,134.49394661459058,19.253368241313595,5785.001932729153
2015-09-12 21:00:00,366.3019645560413,5.261101544039307,-1.0188751599435673,5.066529375926001,1.2951828379115051,63487.062620897945,0.5414770281701881,-18.957773559558653,2.2148606133416033e-07,63.98269325845579,138.53441072693028,6.211271940866609,1927.1518313104204
2015-09-12 22:00:00,505.19642593318275,0.7783595337977458,-1.926629804218297,-1.0700472025473604,3.9854112342797823,61671.37870389277,1.7696609705048227,16.076147745441997,7.533194171317075e-08,5.017248910825742,132.46004126961884,8.52295649591437,393.2244545656395
2015-09-12 23:00:00,415.5901971737667,13.658880884970536,-3.2611213175644895,2.4453737156118582,-2.4935140527406747,27146.47626284397,1.082567355156634,-17.746820851816647,2.917278471604896e-08,143.9918221854724,102.8069882968453,8.004680876545095,5676.497000157898
2015-09-13 00:00:00,615.182518463629,22.595886634747217,-5.655876533628454,-4.5845344885647545,-30.365799725246717,19306.989097187805,6.445210238977934,-122.11614325131984,2.171166369646925e-09,2189.4671458997154,95.46400565668108,232.82711950625787,9909.488512038473
2015-09-13 01:00:00,464.77559074001283,2.8403197034163075,-4.488132682491666,-2.8868641810893214,6.829001304939034,36887.91410473242,2.9007257026704245,-15.727401231025638,1.0629382181930561e-07,10.779337175319322,112.24301377025539,7.4548199466980165,1320.1112680458123
2015-09-13 02:00:00,644.6039443994836,4.5171846019296895,-1.4616708844008863,-4.694933594762169,-35.12687711820078,61657.78264149562,5.95346298620524,-393.935577682511,8.058714471331817e-08,2396.8209559492707,108.14342450293177,300.6447777285838,1688.602803249611
2015-09-13 03:00:00,471.0367113540887,7.508043931556983,-6.412157937741913,-0.1829787550386032,-12.478545356475735,61796.05145566048,3.7873366254950502,-36.440755454412304,1.174937578038065e-07,42.67729463370222,125.40391643202202,3.5753461148986414,3536.564322222624
2015-09-13 04:00:00,603.0334564354412,6.666418721825246,-5.529143616544121,-3.4368771054397773,5.680067328837647,75151.90438238687,0.7792412318137183,9.15634934721233,3.023070000257173e-07,55.22949957510538,150.01283330211356,1.3868633919949827,4020.0735238682137
2015-09-13 05:00:00,372.1905214167286,17.176955697388824,4.16855957054071,-6.082774235219178,2.8958886613454644,71790.07735109194,1.0442846291909915,-23.201709271323516,6.004999978766066e-08,53.52713767043997,110.1006013264065,1.0700679506002995,6393.100097363193
2015-09-13 06:00:00,567.1810143273844,0.6101777111138117,0.8967179394151698,-1.5440208903246022,3.7129457475045333,46641.128464901594,0.3994873847063902,-43.93227158669565,1.1166245621149921e-07,100.22088684497623,125.47819574073752,5.6613233340572675,346.0812131094935
2015-09-13 07:00:00,599.8097633487785,4.346139652528949,-1.8073469128140827,-6.9143351031238085,9.211028963718576,35941.95918952439,3.8272465723348468,23.039876324768827,1.5366868091623966e-08,85.13798632187182,179.19205181445062,1.463737756858952,2606.856996464131
2015-09-13 08:00:00,368.3845010971956,5.887164286976633,9.086297835618241,5.308772414584569,4.256656100808142,77693.84309111001,0.13838410721093053,-18.646410568192344,1.5031820483352834e-08,82.28617223026063,129.87190570852403,11.06606485968358,2168.7400787351144
2015-09-13 09:00:00,304.4945394909448,11.04085039536815,-6.592998874852115,-2.230092244973095,9.445626320938349,67040.88608709048,0.8392521902694725,-23.59442919635983,6.799184651197301e-08,152.023077482925,135.1365633694998,11.850895903201836,3361.878656726041
2015-09-13 10:00:00,480.19609001717646,10.361719060044038,3.9024451058472875,3.9412642945525156,-0.8909832013677879,34661.86006535798,0.30720181053718115,-3.7781915021215653,8.837374176093297e-08,263.0761459985782,169.73465783718626,2.720298330476474,4975.6569784896
2015-09-13 11:00:00,395.2592477233127,19.083517210450587,-0.44586433111766416,-1.9682699601398872,-2.588572283160061,81829.04689978204,1.7192107553348779,50.0,4.1713063209927067e-07,172.45388372666082,113.91568136141198,7.685953040913848,7542.93665651759
2015-09-13 12:00:00,636.8603219163002,3.5880032615950346,3.1401880916512472,-4.779751303802403,6.893574415339083,96617.79773601308,1.83113089026905,-2.897183421046009,8.411275808437544e-08,127.63638298256808,139.336571954241,0.5157308911790819,2285.0569122161487
2015-09-13 13:00:00,453.4807540499832,8.882212874710865,0.4358148690832283,4.7020958854236765,-5.914476429335356,88852.54105455274,3.0896232685584435,-10.543674384860829,2.492641090367005e-07,5.187863075396509,94.3442640812531,19.02970445656684,4027.912592056352
2015-09-13 14:00:00,369.78005919648206,2.786806601905342,-7.48898024898103,0.3548143324309538,11.330456341827302,96977.63012553562,0.7888341865276455,-13.255494360832632,1.5489202300153354e-07,28.56529876156878,109.20123687116897,7.876489455155744,1030.5055102217043
2015-09-13 15:00:00,335.28404889882887,2.7436229954174287,0.38184187023531385,7.547637143649186,-12.552433708364653,41138.34187668379,3.6815449594467546,-46.056015478577955,2.294782218842735e-07,11.077176052282072,109.32269273548897,3.509791399019397,919.8930265554885
2015-09-13 16:00:00,558.990495909083,1.4607827699711426,1.3422234185583921,-1.8660917049328611,0.5256901297197591,91665.32533980683,1.1963640886159717,-1.8168821070785715,1.947494284417614e-07,192.91680880671527,134.17427983849498,6.420859117314568,816.5636850016131
2015-09-13 17:00:00,392.8816025915813,8.525266086950671,-8.767941194097656,-1.7797211982657313,7.207641808223862,55330.503485756664,2.5091330489992107,6.595421819388868,7.807423973117187e-08,105.5883172414833,182.41747556946328,3.441959384081093,3349.420202760839
2015-09-13 18:00:00,454.3828799460428,21.277888351424824,7.7761931752075935,4.019163368876437,3.973999969463417,166443.4065011782,0.13386824636175296,-7.401738001155334,1e-09,3.4155658095649577,96.4320428657969,0.6755886752373208,9668.308188290768
